loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0x40fe_2023_10_01,CUS_0x40fe,1/10/2023,10,3,10000,1000,1000,0,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x411e_2023_11_01,CUS_0x411e,1/11/2023,10,2,10000,1000,1000,0,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4122_2023_05_01,CUS_0x4122,1/5/2023,10,8,10000,1000,0,4000,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4127_2023_08_01,CUS_0x4127,1/8/2023,10,5,10000,1000,0,2000,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x412f_2023_05_01,CUS_0x412f,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4148_2023_08_01,CUS_0x4148,1/8/2023,10,5,10000,1000,0,3000,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x415_2023_07_01,CUS_0x415,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4154_2023_07_01,CUS_0x4154,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4159_2023_10_01,CUS_0x4159,1/10/2023,10,3,10000,1000,0,1000,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x416_2023_03_01,CUS_0x416,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x416a_2023_10_01,CUS_0x416a,1/10/2023,10,3,10000,1000,0,1000,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x417b_2023_05_01,CUS_0x417b,1/5/2023,10,8,10000,1000,0,8000,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x418_2023_06_01,CUS_0x418,1/6/2023,10,7,10000,1000,1000,0,3000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4182_2023_05_01,CUS_0x4182,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4197_2023_06_01,CUS_0x4197,1/6/2023,10,7,10000,1000,1000,0,3000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x419d_2023_06_01,CUS_0x419d,1/6/2023,10,7,10000,1000,0,5000,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41a_2023_06_01,CUS_0x41a,1/6/2023,10,7,10000,1000,1000,0,3000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41a0_2023_04_01,CUS_0x41a0,1/4/2023,10,9,10000,1000,0,7000,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41ae_2023_10_01,CUS_0x41ae,1/10/2023,10,3,10000,1000,1000,0,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41b3_2023_03_01,CUS_0x41b3,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41c9_2023_05_01,CUS_0x41c9,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41d5_2023_07_01,CUS_0x41d5,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41dc_2024_01_01,CUS_0x41dc,1/1/2024,10,0,10000,0,0,0,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41de_2023_05_01,CUS_0x41de,1/5/2023,10,8,10000,1000,0,6000,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41e4_2023_11_01,CUS_0x41e4,1/11/2023,10,2,10000,1000,1000,0,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41e5_2023_11_01,CUS_0x41e5,1/11/2023,10,2,10000,1000,1000,0,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41e8_2024_01_01,CUS_0x41e8,1/1/2024,10,0,10000,0,0,0,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41ea_2023_06_01,CUS_0x41ea,1/6/2023,10,7,10000,1000,1000,0,3000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41ee_2023_07_01,CUS_0x41ee,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41f3_2023_03_01,CUS_0x41f3,1/3/2023,10,10,10000,1000,0,9000,9000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41f4_2023_12_01,CUS_0x41f4,1/12/2023,10,1,10000,1000,1000,0,9000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41fa_2023_05_01,CUS_0x41fa,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x41fc_2023_07_01,CUS_0x41fc,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4200_2023_08_01,CUS_0x4200,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4206_2023_12_01,CUS_0x4206,1/12/2023,10,1,10000,1000,0,1000,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x420f_2023_10_01,CUS_0x420f,1/10/2023,10,3,10000,1000,1000,0,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4223_2024_01_01,CUS_0x4223,1/1/2024,10,0,10000,0,0,0,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4237_2023_06_01,CUS_0x4237,1/6/2023,10,7,10000,1000,1000,0,3000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4241_2023_09_01,CUS_0x4241,1/9/2023,10,4,10000,1000,1000,0,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x425_2023_08_01,CUS_0x425,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4256_2023_07_01,CUS_0x4256,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4269_2023_07_01,CUS_0x4269,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4274_2023_08_01,CUS_0x4274,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4280_2023_07_01,CUS_0x4280,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4285_2023_09_01,CUS_0x4285,1/9/2023,10,4,10000,1000,1000,0,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4287_2023_08_01,CUS_0x4287,1/8/2023,10,5,10000,1000,0,4000,9000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x42a_2023_03_01,CUS_0x42a,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x42ac_2023_11_01,CUS_0x42ac,1/11/2023,10,2,10000,1000,1000,0,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x42bc_2023_06_01,CUS_0x42bc,1/6/2023,10,7,10000,1000,1000,0,3000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x42d2_2023_05_01,CUS_0x42d2,1/5/2023,10,8,10000,1000,0,4000,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x42db_2023_08_01,CUS_0x42db,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x42dc_2023_03_01,CUS_0x42dc,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x42eb_2023_09_01,CUS_0x42eb,1/9/2023,10,4,10000,1000,0,1000,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x42fb_2023_12_01,CUS_0x42fb,1/12/2023,10,1,10000,1000,1000,0,9000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4304_2023_04_01,CUS_0x4304,1/4/2023,10,9,10000,1000,1000,0,1000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x430b_2023_03_01,CUS_0x430b,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x431_2023_03_01,CUS_0x431,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4312_2023_04_01,CUS_0x4312,1/4/2023,10,9,10000,1000,1000,0,1000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4313_2023_07_01,CUS_0x4313,1/7/2023,10,6,10000,1000,0,5000,9000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4318_2023_05_01,CUS_0x4318,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4328_2023_09_01,CUS_0x4328,1/9/2023,10,4,10000,1000,1000,0,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4329_2023_11_01,CUS_0x4329,1/11/2023,10,2,10000,1000,1000,0,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x434c_2023_05_01,CUS_0x434c,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x435d_2023_10_01,CUS_0x435d,1/10/2023,10,3,10000,1000,1000,0,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x436c_2024_01_01,CUS_0x436c,1/1/2024,10,0,10000,0,0,0,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4372_2023_07_01,CUS_0x4372,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4375_2023_06_01,CUS_0x4375,1/6/2023,10,7,10000,1000,1000,0,3000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x437a_2023_08_01,CUS_0x437a,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x437c_2023_06_01,CUS_0x437c,1/6/2023,10,7,10000,1000,1000,0,3000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x437e_2024_01_01,CUS_0x437e,1/1/2024,10,0,10000,0,0,0,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4384_2023_04_01,CUS_0x4384,1/4/2023,10,9,10000,1000,1000,0,1000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4389_2023_05_01,CUS_0x4389,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4398_2023_10_01,CUS_0x4398,1/10/2023,10,3,10000,1000,1000,0,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x43a3_2023_12_01,CUS_0x43a3,1/12/2023,10,1,10000,1000,0,1000,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x43a6_2023_03_01,CUS_0x43a6,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x43a7_2023_05_01,CUS_0x43a7,1/5/2023,10,8,10000,1000,0,4000,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x43af_2023_03_01,CUS_0x43af,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x43c2_2023_06_01,CUS_0x43c2,1/6/2023,10,7,10000,1000,0,5000,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x43c6_2023_03_01,CUS_0x43c6,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x43cf_2023_08_01,CUS_0x43cf,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x43d0_2023_12_01,CUS_0x43d0,1/12/2023,10,1,10000,1000,1000,0,9000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x43d1_2023_12_01,CUS_0x43d1,1/12/2023,10,1,10000,1000,1000,0,9000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x43f1_2023_04_01,CUS_0x43f1,1/4/2023,10,9,10000,1000,1000,0,1000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x440_2024_01_01,CUS_0x440,1/1/2024,10,0,10000,0,0,0,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4401_2023_03_01,CUS_0x4401,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x440f_2023_05_01,CUS_0x440f,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x442e_2023_11_01,CUS_0x442e,1/11/2023,10,2,10000,1000,1000,0,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x442f_2023_10_01,CUS_0x442f,1/10/2023,10,3,10000,1000,1000,0,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4430_2023_07_01,CUS_0x4430,1/7/2023,10,6,10000,1000,0,2000,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4437_2024_01_01,CUS_0x4437,1/1/2024,10,0,10000,0,0,0,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x443a_2023_05_01,CUS_0x443a,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x443e_2023_08_01,CUS_0x443e,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x445_2023_06_01,CUS_0x445,1/6/2023,10,7,10000,1000,0,3000,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4454_2023_04_01,CUS_0x4454,1/4/2023,10,9,10000,1000,1000,0,1000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4459_2023_03_01,CUS_0x4459,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x446_2023_08_01,CUS_0x446,1/8/2023,10,5,10000,1000,0,2000,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4460_2023_08_01,CUS_0x4460,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4462_2023_04_01,CUS_0x4462,1/4/2023,10,9,10000,1000,0,7000,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4468_2023_04_01,CUS_0x4468,1/4/2023,10,9,10000,1000,0,5000,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4469_2023_07_01,CUS_0x4469,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x446a_2023_10_01,CUS_0x446a,1/10/2023,10,3,10000,1000,1000,0,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x446b_2023_05_01,CUS_0x446b,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x446c_2023_06_01,CUS_0x446c,1/6/2023,10,7,10000,1000,0,4000,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x446f_2023_12_01,CUS_0x446f,1/12/2023,10,1,10000,1000,1000,0,9000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4475_2023_12_01,CUS_0x4475,1/12/2023,10,1,10000,1000,0,1000,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4479_2023_06_01,CUS_0x4479,1/6/2023,10,7,10000,1000,1000,0,3000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4480_2023_05_01,CUS_0x4480,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4482_2023_08_01,CUS_0x4482,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4484_2024_01_01,CUS_0x4484,1/1/2024,10,0,10000,0,0,0,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4488_2023_11_01,CUS_0x4488,1/11/2023,10,2,10000,1000,1000,0,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x448c_2023_11_01,CUS_0x448c,1/11/2023,10,2,10000,1000,2000,0,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x449_2023_10_01,CUS_0x449,1/10/2023,10,3,10000,1000,2000,0,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4496_2024_01_01,CUS_0x4496,1/1/2024,10,0,10000,0,0,0,10000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4498_2023_09_01,CUS_0x4498,1/9/2023,10,4,10000,1000,1000,0,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x44a4_2023_05_01,CUS_0x44a4,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x44b8_2023_09_01,CUS_0x44b8,1/9/2023,10,4,10000,1000,1000,0,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x44b9_2023_08_01,CUS_0x44b9,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x44bb_2023_05_01,CUS_0x44bb,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x44c8_2023_04_01,CUS_0x44c8,1/4/2023,10,9,10000,1000,1000,0,1000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x44cb_2023_12_01,CUS_0x44cb,1/12/2023,10,1,10000,1000,1000,0,9000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x44d2_2023_08_01,CUS_0x44d2,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x44e9_2023_10_01,CUS_0x44e9,1/10/2023,10,3,10000,1000,2000,0,7000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x44f_2023_11_01,CUS_0x44f,1/11/2023,10,2,10000,1000,1000,0,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x44ff_2023_04_01,CUS_0x44ff,1/4/2023,10,9,10000,1000,1000,0,1000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x450_2023_09_01,CUS_0x450,1/9/2023,10,4,10000,1000,1000,0,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4505_2023_06_01,CUS_0x4505,1/6/2023,10,7,10000,1000,1000,0,3000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4519_2023_07_01,CUS_0x4519,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x451e_2023_11_01,CUS_0x451e,1/11/2023,10,2,10000,1000,1000,0,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4523_2023_10_01,CUS_0x4523,1/10/2023,10,3,10000,1000,0,1000,8000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4527_2023_04_01,CUS_0x4527,1/4/2023,10,9,10000,1000,1000,0,1000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4533_2023_03_01,CUS_0x4533,1/3/2023,10,10,10000,1000,1000,0,0,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4534_2023_09_01,CUS_0x4534,1/9/2023,10,4,10000,1000,1000,0,6000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x453a_2023_05_01,CUS_0x453a,1/5/2023,10,8,10000,1000,1000,0,2000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4549_2023_07_01,CUS_0x4549,1/7/2023,10,6,10000,1000,1000,0,4000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x455e_2023_11_01,CUS_0x455e,1/11/2023,10,2,10000,1000,0,1000,9000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4563_2023_08_01,CUS_0x4563,1/8/2023,10,5,10000,1000,1000,0,5000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
CUS_0x4569_2023_04_01,CUS_0x4569,1/4/2023,10,9,10000,1000,1000,0,1000,1/1/2024,2024-01-01,2025-10-05 04:42:32.705906,data/lms_loan_daily.csv,2024-01-01
