loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0x4843_2023_11_01,CUS_0x4843,1/11/2023,10,9,10000,1000,0,7000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x485d_2024_03_01,CUS_0x485d,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x485e_2024_05_01,CUS_0x485e,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x485f_2023_10_01,CUS_0x485f,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4862_2024_01_01,CUS_0x4862,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4863_2024_07_01,CUS_0x4863,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4864_2024_01_01,CUS_0x4864,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4866_2024_06_01,CUS_0x4866,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x486d_2024_08_01,CUS_0x486d,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4874_2024_01_01,CUS_0x4874,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x487a_2024_03_01,CUS_0x487a,1/3/2024,10,5,10000,1000,0,4000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4883_2024_04_01,CUS_0x4883,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4884_2024_06_01,CUS_0x4884,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4889_2024_02_01,CUS_0x4889,1/2/2024,10,6,10000,1000,0,5000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x489_2023_11_01,CUS_0x489,1/11/2023,10,9,10000,1000,0,7000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4892_2023_12_01,CUS_0x4892,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48a3_2024_02_01,CUS_0x48a3,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48a6_2024_02_01,CUS_0x48a6,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48a8_2023_11_01,CUS_0x48a8,1/11/2023,10,9,10000,1000,0,5000,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48ab_2024_05_01,CUS_0x48ab,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48c0_2023_11_01,CUS_0x48c0,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48cb_2024_05_01,CUS_0x48cb,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48d_2024_04_01,CUS_0x48d,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48d2_2024_06_01,CUS_0x48d2,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48e_2024_01_01,CUS_0x48e,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48e4_2023_10_01,CUS_0x48e4,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48e5_2024_05_01,CUS_0x48e5,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48e6_2024_07_01,CUS_0x48e6,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48ed_2024_07_01,CUS_0x48ed,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48ee_2024_03_01,CUS_0x48ee,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48f_2024_01_01,CUS_0x48f,1/1/2024,10,7,10000,1000,0,6000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48f2_2024_03_01,CUS_0x48f2,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48fd_2024_05_01,CUS_0x48fd,1/5/2024,10,3,10000,1000,0,1000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x48fe_2024_07_01,CUS_0x48fe,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4900_2024_04_01,CUS_0x4900,1/4/2024,10,4,10000,1000,0,2000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4904_2024_08_01,CUS_0x4904,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4905_2024_06_01,CUS_0x4905,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4916_2024_05_01,CUS_0x4916,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4922_2024_06_01,CUS_0x4922,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x492c_2024_03_01,CUS_0x492c,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x492e_2024_08_01,CUS_0x492e,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x493c_2024_04_01,CUS_0x493c,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4946_2024_02_01,CUS_0x4946,1/2/2024,10,6,10000,1000,0,4000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4947_2024_07_01,CUS_0x4947,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4948_2023_12_01,CUS_0x4948,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4953_2024_01_01,CUS_0x4953,1/1/2024,10,7,10000,1000,0,4000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x495e_2024_06_01,CUS_0x495e,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x496a_2024_04_01,CUS_0x496a,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x496e_2023_12_01,CUS_0x496e,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4972_2024_06_01,CUS_0x4972,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4973_2024_04_01,CUS_0x4973,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4986_2024_03_01,CUS_0x4986,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49a9_2023_12_01,CUS_0x49a9,1/12/2023,10,8,10000,1000,0,6000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49b0_2024_07_01,CUS_0x49b0,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49b8_2024_07_01,CUS_0x49b8,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49b9_2024_07_01,CUS_0x49b9,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49bf_2023_11_01,CUS_0x49bf,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49c1_2024_01_01,CUS_0x49c1,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49d3_2024_08_01,CUS_0x49d3,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49d5_2023_10_01,CUS_0x49d5,1/10/2023,10,10,10000,1000,0,7000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49d9_2024_05_01,CUS_0x49d9,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49da_2024_07_01,CUS_0x49da,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49dd_2024_07_01,CUS_0x49dd,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49e4_2024_04_01,CUS_0x49e4,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49f5_2024_03_01,CUS_0x49f5,1/3/2024,10,5,10000,1000,0,2000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x49ff_2024_06_01,CUS_0x49ff,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a02_2024_07_01,CUS_0x4a02,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a05_2024_02_01,CUS_0x4a05,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a0d_2024_01_01,CUS_0x4a0d,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a18_2024_07_01,CUS_0x4a18,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a23_2024_08_01,CUS_0x4a23,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a3b_2024_05_01,CUS_0x4a3b,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a45_2024_04_01,CUS_0x4a45,1/4/2024,10,4,10000,1000,0,3000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a5_2024_04_01,CUS_0x4a5,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a51_2024_01_01,CUS_0x4a51,1/1/2024,10,7,10000,1000,0,5000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a5d_2024_03_01,CUS_0x4a5d,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a7_2023_11_01,CUS_0x4a7,1/11/2023,10,9,10000,1000,0,6000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a70_2024_02_01,CUS_0x4a70,1/2/2024,10,6,10000,1000,0,4000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a7a_2023_11_01,CUS_0x4a7a,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a82_2024_07_01,CUS_0x4a82,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a83_2024_07_01,CUS_0x4a83,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a8a_2024_06_01,CUS_0x4a8a,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a96_2024_07_01,CUS_0x4a96,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4a9b_2023_11_01,CUS_0x4a9b,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4aa6_2023_12_01,CUS_0x4aa6,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4aa7_2024_05_01,CUS_0x4aa7,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4aaa_2024_01_01,CUS_0x4aaa,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4aad_2024_06_01,CUS_0x4aad,1/6/2024,10,2,10000,1000,2000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4ab2_2023_10_01,CUS_0x4ab2,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4aba_2024_06_01,CUS_0x4aba,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4abd_2023_10_01,CUS_0x4abd,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4ac2_2024_01_01,CUS_0x4ac2,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4acc_2023_10_01,CUS_0x4acc,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4adb_2024_06_01,CUS_0x4adb,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4aee_2024_05_01,CUS_0x4aee,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4af0_2023_11_01,CUS_0x4af0,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4af1_2023_11_01,CUS_0x4af1,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4af2_2023_12_01,CUS_0x4af2,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4af4_2024_06_01,CUS_0x4af4,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b09_2023_12_01,CUS_0x4b09,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b11_2024_08_01,CUS_0x4b11,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b17_2024_01_01,CUS_0x4b17,1/1/2024,10,7,10000,1000,0,7000,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b18_2024_06_01,CUS_0x4b18,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b1c_2024_05_01,CUS_0x4b1c,1/5/2024,10,3,10000,1000,0,2000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b2c_2024_05_01,CUS_0x4b2c,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b3c_2024_02_01,CUS_0x4b3c,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b4_2024_03_01,CUS_0x4b4,1/3/2024,10,5,10000,1000,1000,0,5000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b41_2024_05_01,CUS_0x4b41,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b42_2024_06_01,CUS_0x4b42,1/6/2024,10,2,10000,1000,0,1000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b5a_2024_04_01,CUS_0x4b5a,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b61_2024_06_01,CUS_0x4b61,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b6b_2023_10_01,CUS_0x4b6b,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b78_2024_05_01,CUS_0x4b78,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b86_2024_07_01,CUS_0x4b86,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b89_2023_11_01,CUS_0x4b89,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b8b_2024_01_01,CUS_0x4b8b,1/1/2024,10,7,10000,1000,1000,0,3000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b91_2024_01_01,CUS_0x4b91,1/1/2024,10,7,10000,1000,0,5000,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4b9f_2024_02_01,CUS_0x4b9f,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bb_2024_08_01,CUS_0x4bb,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bb4_2024_06_01,CUS_0x4bb4,1/6/2024,10,2,10000,1000,0,1000,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bcf_2023_11_01,CUS_0x4bcf,1/11/2023,10,9,10000,1000,1000,0,1000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bd_2024_05_01,CUS_0x4bd,1/5/2024,10,3,10000,1000,1000,0,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bda_2024_02_01,CUS_0x4bda,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bdc_2024_06_01,CUS_0x4bdc,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bdd_2024_06_01,CUS_0x4bdd,1/6/2024,10,2,10000,1000,1000,0,8000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bde_2023_12_01,CUS_0x4bde,1/12/2023,10,8,10000,1000,0,5000,7000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bef_2024_07_01,CUS_0x4bef,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bf7_2024_02_01,CUS_0x4bf7,1/2/2024,10,6,10000,1000,1000,0,4000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4bfb_2023_12_01,CUS_0x4bfb,1/12/2023,10,8,10000,1000,1000,0,2000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4c0_2024_07_01,CUS_0x4c0,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4c2_2023_10_01,CUS_0x4c2,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4c2c_2023_10_01,CUS_0x4c2c,1/10/2023,10,10,10000,1000,1000,0,0,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4c36_2024_04_01,CUS_0x4c36,1/4/2024,10,4,10000,1000,1000,0,6000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4c3e_2024_08_01,CUS_0x4c3e,1/8/2024,10,0,10000,0,0,0,10000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
CUS_0x4c49_2024_07_01,CUS_0x4c49,1/7/2024,10,1,10000,1000,1000,0,9000,1/8/2024,2024-08-01,2025-11-09 07:23:55.536885,data/lms_loan_daily.csv,2024-08-01
